date,day,month,year,weekday,week_of_year,weekend,holidays,quarter,m1,m2,median-month,mean-week,item-month-sum,OT
2017-05-13 00:00:00,13,5,2017,5,19,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,308
2017-05-14 00:00:00,14,5,2017,6,19,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,335
2017-05-15 00:00:00,15,5,2017,0,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,225
2017-05-16 00:00:00,16,5,2017,1,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,264
2017-05-17 00:00:00,17,5,2017,2,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,242
2017-05-18 00:00:00,18,5,2017,3,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,305
2017-05-19 00:00:00,19,5,2017,4,20,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,312
2017-05-20 00:00:00,20,5,2017,5,20,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,297
2017-05-21 00:00:00,21,5,2017,6,20,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.85714285714286,38227,322
2017-05-22 00:00:00,22,5,2017,0,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,212
2017-05-23 00:00:00,23,5,2017,1,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,266
2017-05-24 00:00:00,24,5,2017,2,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,263
2017-05-25 00:00:00,25,5,2017,3,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,283
2017-05-26 00:00:00,26,5,2017,4,21,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,272
2017-05-27 00:00:00,27,5,2017,5,21,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,333
2017-05-28 00:00:00,28,5,2017,6,21,1,0,2,0.5000000000000003,-0.8660254037844385,244.0,246.88571428571427,38227,342
2017-05-29 00:00:00,29,5,2017,0,22,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,251.88571428571427,38227,234
2017-05-30 00:00:00,30,5,2017,1,22,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,251.88571428571427,38227,265
2017-05-31 00:00:00,31,5,2017,2,22,0,0,2,0.5000000000000003,-0.8660254037844385,244.0,251.88571428571427,38227,245
2017-06-01 00:00:00,1,6,2017,3,22,0,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,310
2017-06-02 00:00:00,2,6,2017,4,22,0,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,285
2017-06-03 00:00:00,3,6,2017,5,22,1,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,325
2017-06-04 00:00:00,4,6,2017,6,22,1,0,2,1.2246467991473532e-16,-1.0,264.0,251.88571428571427,40400,333
2017-06-05 00:00:00,5,6,2017,0,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,233
2017-06-06 00:00:00,6,6,2017,1,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,285
2017-06-07 00:00:00,7,6,2017,2,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,276
2017-06-08 00:00:00,8,6,2017,3,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,274
2017-06-09 00:00:00,9,6,2017,4,23,0,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,331
2017-06-10 00:00:00,10,6,2017,5,23,1,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,333
2017-06-11 00:00:00,11,6,2017,6,23,1,0,2,1.2246467991473532e-16,-1.0,264.0,267.62857142857143,40400,380
2017-06-12 00:00:00,12,6,2017,0,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,218
2017-06-13 00:00:00,13,6,2017,1,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,281
2017-06-14 00:00:00,14,6,2017,2,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,284
2017-06-15 00:00:00,15,6,2017,3,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,315
2017-06-16 00:00:00,16,6,2017,4,24,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,293
2017-06-17 00:00:00,17,6,2017,5,24,1,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,349
2017-06-18 00:00:00,18,6,2017,6,24,1,0,2,1.2246467991473532e-16,-1.0,264.0,271.25714285714287,40400,357
2017-06-19 00:00:00,19,6,2017,0,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,257
2017-06-20 00:00:00,20,6,2017,1,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,264
2017-06-21 00:00:00,21,6,2017,2,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,287
2017-06-22 00:00:00,22,6,2017,3,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,299
2017-06-23 00:00:00,23,6,2017,4,25,0,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,301
2017-06-24 00:00:00,24,6,2017,5,25,1,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,312
2017-06-25 00:00:00,25,6,2017,6,25,1,0,2,1.2246467991473532e-16,-1.0,264.0,272.25714285714287,40400,358
2017-06-26 00:00:00,26,6,2017,0,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,226
2017-06-27 00:00:00,27,6,2017,1,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,253
2017-06-28 00:00:00,28,6,2017,2,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,313
2017-06-29 00:00:00,29,6,2017,3,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,291
2017-06-30 00:00:00,30,6,2017,4,26,0,0,2,1.2246467991473532e-16,-1.0,264.0,271.9142857142857,40400,307
2017-07-01 00:00:00,1,7,2017,5,26,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,271.9142857142857,43993,359
2017-07-02 00:00:00,2,7,2017,6,26,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,271.9142857142857,43993,370
2017-07-03 00:00:00,3,7,2017,0,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,255
2017-07-04 00:00:00,4,7,2017,1,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,319
2017-07-05 00:00:00,5,7,2017,2,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,293
2017-07-06 00:00:00,6,7,2017,3,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,298
2017-07-07 00:00:00,7,7,2017,4,27,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,355
2017-07-08 00:00:00,8,7,2017,5,27,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,331
2017-07-09 00:00:00,9,7,2017,6,27,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.45714285714286,43993,376
2017-07-10 00:00:00,10,7,2017,0,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,263
2017-07-11 00:00:00,11,7,2017,1,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,317
2017-07-12 00:00:00,12,7,2017,2,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,301
2017-07-13 00:00:00,13,7,2017,3,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,292
2017-07-14 00:00:00,14,7,2017,4,28,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,361
2017-07-15 00:00:00,15,7,2017,5,28,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,352
2017-07-16 00:00:00,16,7,2017,6,28,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,282.2857142857143,43993,375
2017-07-17 00:00:00,17,7,2017,0,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,251
2017-07-18 00:00:00,18,7,2017,1,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,295
2017-07-19 00:00:00,19,7,2017,2,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,294
2017-07-20 00:00:00,20,7,2017,3,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,337
2017-07-21 00:00:00,21,7,2017,4,29,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,317
2017-07-22 00:00:00,22,7,2017,5,29,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,381
2017-07-23 00:00:00,23,7,2017,6,29,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,285.45714285714286,43993,364
2017-07-24 00:00:00,24,7,2017,0,30,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.77142857142854,43993,260
2017-07-25 00:00:00,25,7,2017,1,30,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.77142857142854,43993,316
2017-07-26 00:00:00,26,7,2017,2,30,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.77142857142854,43993,299
2017-07-27 00:00:00,27,7,2017,3,30,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.77142857142854,43993,318
2017-07-28 00:00:00,28,7,2017,4,30,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.77142857142854,43993,337
2017-07-29 00:00:00,29,7,2017,5,30,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.77142857142854,43993,353
2017-07-30 00:00:00,30,7,2017,6,30,1,0,3,-0.4999999999999997,-0.8660254037844388,289.0,283.77142857142854,43993,364
2017-07-31 00:00:00,31,7,2017,0,31,0,0,3,-0.4999999999999997,-0.8660254037844388,289.0,255.62857142857143,43993,257
2017-08-01 00:00:00,1,8,2017,1,31,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,255.62857142857143,38387,253
2017-08-02 00:00:00,2,8,2017,2,31,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,255.62857142857143,38387,235
2017-08-03 00:00:00,3,8,2017,3,31,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,255.62857142857143,38387,277
2017-08-04 00:00:00,4,8,2017,4,31,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,255.62857142857143,38387,294
2017-08-05 00:00:00,5,8,2017,5,31,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,255.62857142857143,38387,324
2017-08-06 00:00:00,6,8,2017,6,31,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,255.62857142857143,38387,307
2017-08-07 00:00:00,7,8,2017,0,32,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,248.42857142857142,38387,237
2017-08-08 00:00:00,8,8,2017,1,32,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,248.42857142857142,38387,266
2017-08-09 00:00:00,9,8,2017,2,32,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,248.42857142857142,38387,278
2017-08-10 00:00:00,10,8,2017,3,32,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,248.42857142857142,38387,259
2017-08-11 00:00:00,11,8,2017,4,32,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,248.42857142857142,38387,298
2017-08-12 00:00:00,12,8,2017,5,32,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,248.42857142857142,38387,326
2017-08-13 00:00:00,13,8,2017,6,32,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,248.42857142857142,38387,297
2017-08-14 00:00:00,14,8,2017,0,33,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.05714285714285,38387,205
2017-08-15 00:00:00,15,8,2017,1,33,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.05714285714285,38387,257
2017-08-16 00:00:00,16,8,2017,2,33,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.05714285714285,38387,281
2017-08-17 00:00:00,17,8,2017,3,33,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.05714285714285,38387,282
2017-08-18 00:00:00,18,8,2017,4,33,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.05714285714285,38387,269
2017-08-19 00:00:00,19,8,2017,5,33,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.05714285714285,38387,303
2017-08-20 00:00:00,20,8,2017,6,33,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.05714285714285,38387,329
2017-08-21 00:00:00,21,8,2017,0,34,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,251.05714285714285,38387,214
2017-08-22 00:00:00,22,8,2017,1,34,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,251.05714285714285,38387,285
2017-08-23 00:00:00,23,8,2017,2,34,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,251.05714285714285,38387,247
2017-08-24 00:00:00,24,8,2017,3,34,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,251.05714285714285,38387,262
2017-08-25 00:00:00,25,8,2017,4,34,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,251.05714285714285,38387,310
2017-08-26 00:00:00,26,8,2017,5,34,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,251.05714285714285,38387,337
2017-08-27 00:00:00,27,8,2017,6,34,1,0,3,-0.8660254037844385,-0.5000000000000004,246.0,251.05714285714285,38387,293
2017-08-28 00:00:00,28,8,2017,0,35,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.14285714285714,38387,228
2017-08-29 00:00:00,29,8,2017,1,35,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.14285714285714,38387,243
2017-08-30 00:00:00,30,8,2017,2,35,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.14285714285714,38387,276
2017-08-31 00:00:00,31,8,2017,3,35,0,0,3,-0.8660254037844385,-0.5000000000000004,246.0,244.14285714285714,38387,276
2017-09-01 00:00:00,1,9,2017,4,35,0,0,3,-1.0,-1.8369701987210297e-16,231.5,244.14285714285714,34613,279
2017-09-02 00:00:00,2,9,2017,5,35,1,1,3,-1.0,-1.8369701987210297e-16,231.5,244.14285714285714,34613,275
2017-09-03 00:00:00,3,9,2017,6,35,1,0,3,-1.0,-1.8369701987210297e-16,231.5,244.14285714285714,34613,310
2017-09-04 00:00:00,4,9,2017,0,36,0,1,3,-1.0,-1.8369701987210297e-16,231.5,231.8,34613,198
2017-09-05 00:00:00,5,9,2017,1,36,0,0,3,-1.0,-1.8369701987210297e-16,231.5,231.8,34613,230
2017-09-06 00:00:00,6,9,2017,2,36,0,0,3,-1.0,-1.8369701987210297e-16,231.5,231.8,34613,232
2017-09-07 00:00:00,7,9,2017,3,36,0,0,3,-1.0,-1.8369701987210297e-16,231.5,231.8,34613,271
2017-09-08 00:00:00,8,9,2017,4,36,0,0,3,-1.0,-1.8369701987210297e-16,231.5,231.8,34613,298
2017-09-09 00:00:00,9,9,2017,5,36,1,0,3,-1.0,-1.8369701987210297e-16,231.5,231.8,34613,305
2017-09-10 00:00:00,10,9,2017,6,36,1,0,3,-1.0,-1.8369701987210297e-16,231.5,231.8,34613,305
2017-09-11 00:00:00,11,9,2017,0,37,0,0,3,-1.0,-1.8369701987210297e-16,231.5,232.37142857142857,34613,218
2017-09-12 00:00:00,12,9,2017,1,37,0,0,3,-1.0,-1.8369701987210297e-16,231.5,232.37142857142857,34613,240
2017-09-13 00:00:00,13,9,2017,2,37,0,0,3,-1.0,-1.8369701987210297e-16,231.5,232.37142857142857,34613,245
2017-09-14 00:00:00,14,9,2017,3,37,0,0,3,-1.0,-1.8369701987210297e-16,231.5,232.37142857142857,34613,287
2017-09-15 00:00:00,15,9,2017,4,37,0,0,3,-1.0,-1.8369701987210297e-16,231.5,232.37142857142857,34613,262
2017-09-16 00:00:00,16,9,2017,5,37,1,0,3,-1.0,-1.8369701987210297e-16,231.5,232.37142857142857,34613,283
2017-09-17 00:00:00,17,9,2017,6,37,1,0,3,-1.0,-1.8369701987210297e-16,231.5,232.37142857142857,34613,324
2017-09-18 00:00:00,18,9,2017,0,38,0,0,3,-1.0,-1.8369701987210297e-16,231.5,230.57142857142858,34613,212
2017-09-19 00:00:00,19,9,2017,1,38,0,0,3,-1.0,-1.8369701987210297e-16,231.5,230.57142857142858,34613,257
2017-09-20 00:00:00,20,9,2017,2,38,0,0,3,-1.0,-1.8369701987210297e-16,231.5,230.57142857142858,34613,254
2017-09-21 00:00:00,21,9,2017,3,38,0,0,3,-1.0,-1.8369701987210297e-16,231.5,230.57142857142858,34613,275
2017-09-22 00:00:00,22,9,2017,4,38,0,0,3,-1.0,-1.8369701987210297e-16,231.5,230.57142857142858,34613,256
2017-09-23 00:00:00,23,9,2017,5,38,1,0,3,-1.0,-1.8369701987210297e-16,231.5,230.57142857142858,34613,272
2017-09-24 00:00:00,24,9,2017,6,38,1,0,3,-1.0,-1.8369701987210297e-16,231.5,230.57142857142858,34613,296
2017-09-25 00:00:00,25,9,2017,0,39,0,0,3,-1.0,-1.8369701987210297e-16,231.5,227.2,34613,214
2017-09-26 00:00:00,26,9,2017,1,39,0,0,3,-1.0,-1.8369701987210297e-16,231.5,227.2,34613,222
2017-09-27 00:00:00,27,9,2017,2,39,0,0,3,-1.0,-1.8369701987210297e-16,231.5,227.2,34613,249
2017-09-28 00:00:00,28,9,2017,3,39,0,0,3,-1.0,-1.8369701987210297e-16,231.5,227.2,34613,235
2017-09-29 00:00:00,29,9,2017,4,39,0,0,3,-1.0,-1.8369701987210297e-16,231.5,227.2,34613,270
2017-09-30 00:00:00,30,9,2017,5,39,1,0,3,-1.0,-1.8369701987210297e-16,231.5,227.2,34613,269
2017-10-01 00:00:00,1,10,2017,6,39,1,0,4,-0.866025403784439,0.49999999999999933,211.0,227.2,33403,300
2017-10-02 00:00:00,2,10,2017,0,40,0,0,4,-0.866025403784439,0.49999999999999933,211.0,220.05714285714285,33403,195
2017-10-03 00:00:00,3,10,2017,1,40,0,0,4,-0.866025403784439,0.49999999999999933,211.0,220.05714285714285,33403,244
2017-10-04 00:00:00,4,10,2017,2,40,0,0,4,-0.866025403784439,0.49999999999999933,211.0,220.05714285714285,33403,222
2017-10-05 00:00:00,5,10,2017,3,40,0,0,4,-0.866025403784439,0.49999999999999933,211.0,220.05714285714285,33403,264
2017-10-06 00:00:00,6,10,2017,4,40,0,0,4,-0.866025403784439,0.49999999999999933,211.0,220.05714285714285,33403,283
2017-10-07 00:00:00,7,10,2017,5,40,1,0,4,-0.866025403784439,0.49999999999999933,211.0,220.05714285714285,33403,276
2017-10-08 00:00:00,8,10,2017,6,40,1,0,4,-0.866025403784439,0.49999999999999933,211.0,220.05714285714285,33403,295
2017-10-09 00:00:00,9,10,2017,0,41,0,0,4,-0.866025403784439,0.49999999999999933,211.0,218.42857142857142,33403,185
2017-10-10 00:00:00,10,10,2017,1,41,0,0,4,-0.866025403784439,0.49999999999999933,211.0,218.42857142857142,33403,234
2017-10-11 00:00:00,11,10,2017,2,41,0,0,4,-0.866025403784439,0.49999999999999933,211.0,218.42857142857142,33403,254
2017-10-12 00:00:00,12,10,2017,3,41,0,0,4,-0.866025403784439,0.49999999999999933,211.0,218.42857142857142,33403,251
2017-10-13 00:00:00,13,10,2017,4,41,0,0,4,-0.866025403784439,0.49999999999999933,211.0,218.42857142857142,33403,281
2017-10-14 00:00:00,14,10,2017,5,41,1,0,4,-0.866025403784439,0.49999999999999933,211.0,218.42857142857142,33403,282
2017-10-15 00:00:00,15,10,2017,6,41,1,0,4,-0.866025403784439,0.49999999999999933,211.0,218.42857142857142,33403,280
2017-10-16 00:00:00,16,10,2017,0,42,0,0,4,-0.866025403784439,0.49999999999999933,211.0,213.68571428571428,33403,176
2017-10-17 00:00:00,17,10,2017,1,42,0,0,4,-0.866025403784439,0.49999999999999933,211.0,213.68571428571428,33403,224
2017-10-18 00:00:00,18,10,2017,2,42,0,0,4,-0.866025403784439,0.49999999999999933,211.0,213.68571428571428,33403,210
2017-10-19 00:00:00,19,10,2017,3,42,0,0,4,-0.866025403784439,0.49999999999999933,211.0,213.68571428571428,33403,234
2017-10-20 00:00:00,20,10,2017,4,42,0,0,4,-0.866025403784439,0.49999999999999933,211.0,213.68571428571428,33403,269
2017-10-21 00:00:00,21,10,2017,5,42,1,0,4,-0.866025403784439,0.49999999999999933,211.0,213.68571428571428,33403,287
2017-10-22 00:00:00,22,10,2017,6,42,1,0,4,-0.866025403784439,0.49999999999999933,211.0,213.68571428571428,33403,309
2017-10-23 00:00:00,23,10,2017,0,43,0,0,4,-0.866025403784439,0.49999999999999933,211.0,212.0,33403,199
2017-10-24 00:00:00,24,10,2017,1,43,0,0,4,-0.866025403784439,0.49999999999999933,211.0,212.0,33403,217
2017-10-25 00:00:00,25,10,2017,2,43,0,0,4,-0.866025403784439,0.49999999999999933,211.0,212.0,33403,216
2017-10-26 00:00:00,26,10,2017,3,43,0,0,4,-0.866025403784439,0.49999999999999933,211.0,212.0,33403,230
2017-10-27 00:00:00,27,10,2017,4,43,0,0,4,-0.866025403784439,0.49999999999999933,211.0,212.0,33403,228
2017-10-28 00:00:00,28,10,2017,5,43,1,0,4,-0.866025403784439,0.49999999999999933,211.0,212.0,33403,277
2017-10-29 00:00:00,29,10,2017,6,43,1,0,4,-0.866025403784439,0.49999999999999933,211.0,212.0,33403,289
2017-10-30 00:00:00,30,10,2017,0,44,0,0,4,-0.866025403784439,0.49999999999999933,211.0,224.31428571428572,33403,205
2017-10-31 00:00:00,31,10,2017,1,44,0,0,4,-0.866025403784439,0.49999999999999933,211.0,224.31428571428572,33403,204
2017-11-01 00:00:00,1,11,2017,2,44,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,224.31428571428572,34812,234
2017-11-02 00:00:00,2,11,2017,3,44,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,224.31428571428572,34812,258
2017-11-03 00:00:00,3,11,2017,4,44,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,224.31428571428572,34812,255
2017-11-04 00:00:00,4,11,2017,5,44,1,0,4,-0.5000000000000004,0.8660254037844384,233.0,224.31428571428572,34812,317
2017-11-05 00:00:00,5,11,2017,6,44,1,0,4,-0.5000000000000004,0.8660254037844384,233.0,224.31428571428572,34812,287
2017-11-06 00:00:00,6,11,2017,0,45,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,230.0857142857143,34812,219
2017-11-07 00:00:00,7,11,2017,1,45,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,230.0857142857143,34812,232
2017-11-08 00:00:00,8,11,2017,2,45,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,230.0857142857143,34812,219
2017-11-09 00:00:00,9,11,2017,3,45,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,230.0857142857143,34812,258
2017-11-10 00:00:00,10,11,2017,4,45,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,230.0857142857143,34812,241
2017-11-11 00:00:00,11,11,2017,5,45,1,0,4,-0.5000000000000004,0.8660254037844384,233.0,230.0857142857143,34812,304
2017-11-12 00:00:00,12,11,2017,6,45,1,0,4,-0.5000000000000004,0.8660254037844384,233.0,230.0857142857143,34812,275
2017-11-13 00:00:00,13,11,2017,0,46,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,228.88571428571427,34812,206
2017-11-14 00:00:00,14,11,2017,1,46,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,228.88571428571427,34812,246
2017-11-15 00:00:00,15,11,2017,2,46,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,228.88571428571427,34812,207
2017-11-16 00:00:00,16,11,2017,3,46,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,228.88571428571427,34812,268
2017-11-17 00:00:00,17,11,2017,4,46,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,228.88571428571427,34812,278
2017-11-18 00:00:00,18,11,2017,5,46,1,0,4,-0.5000000000000004,0.8660254037844384,233.0,228.88571428571427,34812,307
2017-11-19 00:00:00,19,11,2017,6,46,1,0,4,-0.5000000000000004,0.8660254037844384,233.0,228.88571428571427,34812,314
2017-11-20 00:00:00,20,11,2017,0,47,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,234.65714285714284,34812,204
2017-11-21 00:00:00,21,11,2017,1,47,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,234.65714285714284,34812,253
2017-11-22 00:00:00,22,11,2017,2,47,0,0,4,-0.5000000000000004,0.8660254037844384,233.0,234.65714285714284,34812,241
